0,0;-0,018311
0,001;-0,018311
0,002;-0,018311
0,003;-0,018311
0,004;-0,01709
0,005;-0,011978
0,006;-0,008087
0,007;-0,004196
0,008;-0,0003049999999999997
0,009;0,003585999999999999
0,01;0,007477000000000001
0,011;0,011368000000000003
0,012;0,0216675
0,013;0,029907000000000003
0,014;0,024413999999999998
0,015;0,0183105
0,016;0,013733
0,017;0,013428
0,018;0,0097655
0,019;0,008545
0,02;0,0039675
0,021;-0,0064085
0,022;-0,014953500000000002
0,023;-0,0213625
0,024;-0,0216675
0,025;-0,0164795
0,026;-0,011901499999999999
0,027;-0,00885
0,028;-0,006409
0,029;-0,008545
0,03;-0,0094605
0,031;-0,006306666666666666
0,032;-0,001627333333333333
0,033;0,004883
0,034;0,0042725
0,035;-0,004577499999999999
0,036;-0,0115965
0,037;-0,012512
0,038;-0,010681
0,039;-0,011902
0,04;-0,0125125
0,041;-0,0167845
0,042;-0,027771
0,043;-0,027771
0,044;-0,025939999999999998
0,045;-0,0216067
0,046;-0,0194094
0,047;-0,017212099999999998
0,048;-0,015014799999999998
0,049;-0,012817499999999999
0,05;-0,010620199999999998
0,051;-0,008422899999999997
0,052;-0,006225599999999998
0,053;-0,0040282999999999985
0,054;-0,0006104999999999999
0,055;-0,004882999999999999
0,056;-0,0112915
0,057;-0,011902
0,058;-0,011902
0,059;-0,010071
0,06;-0,01312225
0,061;-0,0170895
0,062;-0,02105675
0,063;-0,0259395
0,064;-0,0219725
0,065;-0,0183105
0,066;-0,014038
0,067;-0,010681
0,068;-0,010986
0,069;-0,007019
0,07;-0,00824
0,071;-0,00020333333333333228
0,072;0,005086333333333335
0,073;0,0109865
0,074;0,007019
0,075;-0,0003055000000000002
0,076;-0,0042725
0,077;-0,0042725
0,078;-0,0027465
0,079;-0,0030515
0,08;-0,0027465
0,081;-0,005188000000000001
0,082;-0,017395
0,083;-0,013021000000000001
0,084;-0,008952
0,085;0,0185544
0,086;0,0224608
0,087;0,0263672
0,088;0,030273599999999998
0,089;0,032349
0,09;0,026855499999999997
0,091;0,028076
0,092;0,034485
0,093;0,032959
0,094;0,030518
0,095;0,023804
0,096;0,015869
0,097;0,014038
0,098;0,013427999999999999
0,099;0,010071
0,1;0,0042725
0,101;0,001526
0,102;-0,011902
0,103;-0,0234985
0,104;-0,018616
0,105;-0,0158695
0,106;-0,0106815
0,107;-0,0079345
0,108;-0,006917666666666667
0,109;-0,005900333333333334
0,11;-0,0042725
0,111;0,0018310000000000002
0,112;0,01709
0,113;0,018311
0,114;0,018311
0,115;0,0109865
0,116;0,01052875
0,117;0,0112915
0,118;0,01205425
0,119;0,0131225
0,12;0,013733
0,121;0,010376
0,122;0,00632336
0,123;0,005932720000000001
0,124;0,0055420800000000004
0,125;0,00515144
0,126;0,0047608
0,127;0,00437016
0,128;0,00397952
0,129;0,00358888
0,13;0,0031982399999999998
0,131;0,0028075999999999995
0,132;0,00241696
0,133;0,00202632
0,134;0,0016356799999999996
0,135;0,0012450400000000002
0,136;0,0008544
0,137;0,0004637599999999997
0,138;7,311999999999944e-05
0,139;-0,0003175200000000008
0,14;-0,0007081600000000002
0,141;-0,0010988000000000013
0,142;-0,0014894400000000007
0,143;-0,0018800800000000001
0,144;-0,0022707200000000012
0,145;-0,0026613600000000006
0,146;-0,0018313333333333335
0,147;-0,0006106666666666669
0,148;0,0
0,149;0,0018310000000000002
0,15;0,0021365
0,151;0,001221
0,152;0,005696666666666667
0,153;0,010172333333333334
0,154;0,0137325
0,155;0,009155
0,156;0,003662
0,157;0,0026858
0,158;0,0023196
0,159;0,0019534
0,16;0,0015872
0,161;-0,006510333333333333
0,162;-0,013020666666666666
0,163;-0,0186155
0,164;-0,016174
0,165;-0,012206999999999999
0,166;-0,010071
0,167;-0,010376
0,168;-0,010681
0,169;-0,0167845
0,17;-0,024210666666666665
0,171;-0,025838333333333335
0,172;-0,019226
0,173;-0,00885
0,174;-0,00885
0,175;-0,014851666666666666
0,176;-0,018717333333333332
0,177;-0,0183105
0,178;-0,014343
0,179;-0,0177
0,18;-0,017395
0,181;-0,0186155
0,182;-0,025227666666666666
0,183;-0,027262333333333333
0,184;-0,028076
0,185;-0,025023999999999998
0,186;-0,022786333333333332
0,187;-0,022379666666666666
0,188;-0,022278
0,189;-0,022583
0,19;-0,022888
0,191;-0,0167845
0,192;-0,009765666666666667
0,193;-0,009155333333333333
0,194;-0,010071
0,195;-0,0177005
0,196;-0,024414333333333333
0,197;-0,025024666666666667
0,198;-0,026652000000000002
0,199;-0,027059
0,2;-0,027466
0,201;-0,0354005
0,202;-0,04302975
0,203;-0,0427245
0,204;-0,04241925
0,205;-0,038757
0,206;-0,0320435
0,207;-0,026855666666666667
0,208;-0,025024333333333332
0,209;-0,022175999999999998
0,21;-0,021159
0,211;-0,018572428571428573
0,212;-0,017002857142857142
0,213;-0,015433285714285715
0,214;-0,013863714285714285
0,215;-0,012294142857142858
0,216;-0,010724571428571429
0,217;-0,008748333333333334
0,218;-0,008341666666666666
0,219;-0,0070195
0,22;-0,0099185
0,221;-0,013732999999999999
0,222;-0,0175475
0,223;-0,020752
0,224;-0,0177005
0,225;-0,012003666666666666
0,226;-0,008748333333333334
0,227;-0,0042725
0,228;-0,005188
0,229;-0,004272
0,23;-0,0033569999999999997
0,231;0,0015260000000000004
0,232;0,008545
0,233;0,012511999999999999
0,234;0,010071
0,235;0,0042725
0,236;-0,000122
0,237;-0,000244
0,238;-0,000366
0,239;-0,000488
0,24;0,0006105
0,241;0,00030499999999999993
0,242;-0,012817499999999999
0,243;-0,0131225
0,244;-0,010274166666666668
0,245;-0,008341333333333334
0,246;-0,0064085
0,247;-0,004475666666666667
0,248;-0,0025428333333333327
0,249;-0,000305
0,25;-0,001526
0,251;0,0024415
0,252;0,00885
0,253;0,0125125
0,254;0,009766
0,255;0,0036625
0,256;-0,003052
0,257;-0,003052
0,258;-0,0042725
0,259;-0,003052
0,26;-0,0033569999999999997
0,261;-0,005188
0,262;-0,010986333333333334
0,263;-0,015258666666666667
0,264;-0,0164795
0,265;-0,010071
0,266;-0,0061034999999999996
0,267;-0,005188
0,268;-0,0059406
0,269;-0,0063882
0,27;-0,0068357999999999995
0,271;-0,0072834
0,272;-0,007731
0,273;-0,0081786
0,274;-0,0086262
0,275;-0,0090738
0,276;-0,0095214
0,277;-0,009969
0,278;-0,0104166
0,279;-0,010864200000000001
0,28;-0,0113118
0,281;-0,0117594
0,282;-0,012206999999999999
0,283;-0,0126546
0,284;-0,013102200000000001
0,285;-0,0135498
0,286;-0,0139974
0,287;-0,014445000000000001
0,288;-0,0148926
0,289;-0,0153402
0,29;-0,0157878
0,291;-0,0162354
0,292;-0,016683
0,293;-0,017130600000000003
0,294;-0,017578200000000002
0,295;-0,0180258
0,296;-0,0184734
0,297;-0,015869
0,298;-0,016072333333333334
0,299;-0,016275666666666667
0,3;-0,015564000000000001
0,301;-0,0231935
0,302;-0,032654
0,303;-0,032654
0,304;-0,030212500000000003
0,305;-0,022583
0,306;-0,0177
0,307;-0,014851666666666668
0,308;-0,012003333333333335
0,309;-0,005493
0,31;-0,002136
0,311;0,0009155
0,312;0,0161745
0,313;0,013428
0,314;0,0125125
0,315;0,007324499999999999
0,316;0,0039675000000000005
0,317;0,006714
0,318;0,006409
0,319;0,0076295
0,32;0,008545
0,321;-0,0003049999999999997
0,322;-0,007019
0,323;-0,00885
0,324;-0,0094605
0,325;-0,005188
0,326;-0,0006099999999999999
0,327;-0,0028483333333333334
0,328;-0,0026446666666666667
0,329;-0,0027465
0,33;-0,0039675
0,331;-0,0045780000000000005
0,332;0,0112915
0,333;0,008826346153846153
0,334;0,008497692307692307
0,335;0,008169038461538462
0,336;0,007840384615384615
0,337;0,007511730769230769
