0,0;0,056493
0,001;0,056493
0,002;0,056493
0,003;0,056493
0,004;0,056493
0,005;0,056493
0,006;0,056493
0,007;0,056493
0,008;0,056493
0,009000000000000001;0,056493
0,01;0,05657333333333334
0,011000000000000001;0,056653666666666665
0,012;0,058512499999999995
0,013000000000000001;0,061947999999999996
0,014;0,06355559999999999
0,015000000000000001;0,0635062
0,016;0,0634568
0,017;0,0634074
0,018000000000000002;0,06202333333333333
0,019;0,06068866666666666
0,02;0,058166999999999996
0,021;0,0531215
0,022000000000000002;0,052162
0,023000000000000003;0,052310999999999996
0,024;0,05246
0,025;0,053476499999999996
0,026000000000000002;0,054330750000000004
0,027000000000000003;0,0545055
0,028;0,05468025
0,029;0,0550655
0,030000000000000002;0,05533166666666667
0,031000000000000003;0,05538733333333333
0,032;0,055443
0,033;0,05549866666666667
0,034;0,05555433333333333
0,035;0,05604566666666667
0,036000000000000004;0,056481333333333335
0,037000000000000005;0,056932
0,038;0,056947
0,039;0,056962
0,04;0,056977
0,041;0,056992
0,042;0,057007
0,043000000000000003;0,057021999999999996
0,044000000000000004;0,057074
0,045000000000000005;0,057110999999999995
0,046000000000000006;0,057148
0,047;0,05723625
0,048;0,0572875
0,049;0,057338749999999994
0,05;0,0575375
0,051000000000000004;0,058235499999999996
0,052000000000000005;0,060431
0,053000000000000005;0,0636055
0,054000000000000006;0,06630849999999999
0,055;0,068382
0,056;0,0692805
0,057;0,068428
0,058;0,0671495
0,059000000000000004;0,0648965
0,060000000000000005;0,0590285
0,061000000000000006;0,056077
0,062000000000000006;0,053558
0,063;0,054044
0,064;0,054473
0,065;0,054831
0,066;0,0552205
0,067;0,055957
0,068;0,0563395
0,069;0,057177
0,07;0,0575315
0,07100000000000001;0,057737
0,07200000000000001;0,059233999999999995
0,07300000000000001;0,06693550000000001
0,07400000000000001;0,071027
0,07500000000000001;0,0730295
0,076;0,0736955
0,077;0,073356
0,078;0,072292
0,079;0,067573
0,08;0,064639
0,081;0,061522499999999994
0,082;0,059566999999999995
0,083;0,0592585
0,084;0,059675
0,085;0,059896
0,08600000000000001;0,060049
0,08700000000000001;0,060194
0,08800000000000001;0,06032233333333334
0,08900000000000001;0,06035466666666667
0,09000000000000001;0,0605135
0,09100000000000001;0,060885
0,09200000000000001;0,062735
0,093;0,0659425
0,094;0,0686935
0,095;0,07043350000000001
0,096;0,071015
0,097;0,0708345
0,098;0,0695175
0,099;0,066833
0,1;0,0637055
0,101;0,0620342
0,10200000000000001;0,062013399999999996
0,10300000000000001;0,0619926
0,10400000000000001;0,0619718
0,10500000000000001;0,06171
0,10600000000000001;0,061624
0,10700000000000001;0,0613365
0,10800000000000001;0,061415
0,10900000000000001;0,061574
0,11;0,0619495
0,111;0,0620985
0,112;0,0629985
0,113;0,0688475
0,114;0,071766
0,115;0,0739455
0,116;0,07438666666666667
0,117;0,07419833333333334
0,11800000000000001;0,07248
0,11900000000000001;0,0664945
0,12000000000000001;0,063516
0,12100000000000001;0,060291
0,12200000000000001;0,057886
0,12300000000000001;0,057299
0,12400000000000001;0,057565000000000005
0,125;0,0579
0,126;0,0582515
0,127;0,058635
0,128;0,0590325
0,129;0,059327000000000005
0,13;0,059649
0,131;0,059906
0,132;0,06243733333333334
0,133;0,06354666666666667
0,134;0,0660385
0,135;0,0695975
0,136;0,069578
0,137;0,06936200000000001
0,138;0,06840500000000001
0,139;0,067536
0,14;0,062301999999999996
0,14100000000000001;0,057224333333333335
0,14200000000000002;0,05645566666666667
0,14300000000000002;0,055876999999999996
0,14400000000000002;0,0569805
0,14500000000000002;0,0575
0,14600000000000002;0,057597999999999996
0,14700000000000002;0,057858999999999994
0,14800000000000002;0,0580875
0,14900000000000002;0,0583305
0,15000000000000002;0,058802499999999994
0,15100000000000002;0,06024333333333333
0,152;0,06138966666666666
0,153;0,06304799999999999
0,154;0,06356
0,155;0,064072
0,156;0,065497
0,157;0,06569933333333333
0,158;0,06574766666666666
0,159;0,0645465
0,16;0,057845999999999995
0,161;0,05472833333333333
0,162;0,05432566666666667
0,163;0,054157
0,164;0,0545145
0,165;0,054779
0,166;0,05492
0,167;0,055061
0,168;0,0554865
0,169;0,0564555
0,17;0,056917999999999996
0,171;0,057104
0,17200000000000001;0,059121
0,17300000000000001;0,06526325
0,17400000000000002;0,0659975
0,17500000000000002;0,06673175
0,17600000000000002;0,0674765
0,17700000000000002;0,0674315
0,17800000000000002;0,06681333333333334
0,17900000000000002;0,06625066666666667
0,18000000000000002;0,064095
0,18100000000000002;0,057827500000000004
0,18200000000000002;0,05467
0,18300000000000002;0,054559
0,18400000000000002;0,054669
0,185;0,055427500000000005
0,186;0,056181666666666664
0,187;0,05626833333333334
0,188;0,056594000000000005
0,189;0,05727928571428571
0,19;0,05772557142857143
0,191;0,05817185714285714
0,192;0,05861814285714286
0,193;0,05906442857142857
0,194;0,05951071428571429
0,195;0,059557000000000006
0,196;0,059157
0,197;0,058757000000000004
0,198;0,058357
0,199;0,057957
0,2;0,057557
0,201;0,055761
0,202;0,054043999999999995
0,203;0,053995
0,20400000000000001;0,054476
0,20500000000000002;0,0549
0,20600000000000002;0,055775000000000005
0,20700000000000002;0,056104
0,20800000000000002;0,056181
0,20900000000000002;0,056538500000000005
0,21000000000000002;0,0570685
0,21100000000000002;0,057230500000000004
0,21200000000000002;0,0608525
0,21300000000000002;0,065925
0,21400000000000002;0,0689405
0,21500000000000002;0,07108433333333333
0,21600000000000003;0,07176766666666667
0,21700000000000003;0,0723535
0,21800000000000003;0,0698165
0,219;0,0672485
0,22;0,06494633333333333
0,221;0,06397966666666667
0,222;0,062377
0,223;0,0615795
0,224;0,061546000000000003
0,225;0,061553
0,226;0,06162942857142857
0,227;0,06161285714285714
0,228;0,061596285714285715
