0,0;0,008676
0,001;0,008676
0,002;0,008676
0,003;0,008676
0,004;0,008676
0,005;0,008676
0,006;0,008676
0,007;0,008676
0,008;0,008676
0,009000000000000001;0,008676
0,01;0,008676
0,011000000000000001;0,008676
0,012;0,008676
0,013000000000000001;0,008676
0,014;0,008676
0,015000000000000001;0,008676
0,016;0,008676
0,017;0,008676
0,018000000000000002;0,008676
0,019;0,008676
0,02;0,008676
0,021;0,008676
0,022000000000000002;0,008676
0,023000000000000003;0,008676
0,024;0,008676
0,025;0,008676
0,026000000000000002;0,008676
0,027000000000000003;0,008676
0,028;0,008676
0,029;0,008676
0,030000000000000002;0,008676
0,031000000000000003;0,008676
0,032;0,008676
0,033;0,008676
0,034;0,008676
0,035;0,008676
0,036000000000000004;0,008676
0,037000000000000005;0,008676
0,038;0,008676
0,039;0,008676
0,04;0,008676
0,041;0,008676
0,042;0,008676
0,043000000000000003;0,008676
0,044000000000000004;0,008676
0,045000000000000005;0,008676
0,046000000000000006;0,008676
0,047;0,008676
0,048;0,008676
0,049;0,008676
0,05;0,0080552
0,051000000000000004;0,0074344
0,052000000000000005;0,0068135999999999995
0,053000000000000005;0,0061928
0,054000000000000006;0,0037355
0,055;-0,0003965
0,056;-0,000490551724137931
0,057;-0,000493103448275862
0,058;-0,0004956551724137931
0,059000000000000004;-0,0004982068965517241
0,060000000000000005;-0,0005007586206896552
0,061000000000000006;-0,0005033103448275862
0,062000000000000006;-0,0005058620689655173
0,063;-0,0005084137931034482
0,064;-0,0005109655172413793
0,065;-0,0005135172413793103
0,066;-0,0005160689655172414
0,067;-0,0005186206896551724
0,068;-0,0005211724137931035
0,069;-0,0005237241379310345
0,07;-0,0005262758620689656
0,07100000000000001;-0,0005288275862068966
0,07200000000000001;-0,0005313793103448275
0,07300000000000001;-0,0005339310344827586
0,07400000000000001;-0,0005364827586206896
0,07500000000000001;-0,0005390344827586207
0,076;-0,0005415862068965517
0,077;-0,0005441379310344828
0,078;-0,0005466896551724138
0,079;-0,0005492413793103449
0,08;-0,0005517931034482758
0,081;-0,0005543448275862069
0,082;-0,0005568965517241379
0,083;-0,000559448275862069
0,084;-0,000647
0,085;0,0009015
0,08600000000000001;0,005254
0,08700000000000001;0,008582
0,08800000000000001;0,009191
0,08900000000000001;0,0098
0,09000000000000001;0,010197999999999999
0,09100000000000001;0,0078785
0,09200000000000001;0,0055075
0,093;0,003235333333333333
0,094;0,0022196666666666667
0,095;0,0007236
0,096;0,00024319999999999995
0,097;-0,00023720000000000013
0,098;-0,0007176000000000001
0,099;-0,0013655
0,1;-0,001544
0,101;-0,0015165
0,10200000000000001;-0,001441
0,10300000000000001;-0,0013025
0,10400000000000001;0,0009517499999999999
0,10500000000000001;0,0029454999999999998
0,10600000000000001;0,004939249999999999
0,10700000000000001;0,0078063333333333335
0,10800000000000001;0,008679666666666667
0,10900000000000001;0,0098155
0,11;0,0090645
0,111;0,007622499999999999
0,112;0,0048354999999999995
0,113;-0,0015555000000000002
0,114;-0,007202
0,115;-0,008012
0,116;-0,0079245
0,117;-0,0072905
0,11800000000000001;-0,006763
0,11900000000000001;-0,006525
0,12000000000000001;-0,0061465
0,12100000000000001;-0,00532
